"","production.class","test.method","entropy","eager"
"935","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test055",1.6094379124341,"false"
"936","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test056",0.950270539233235,"false"
"937","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test057",0.796311640173813,"false"
"938","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test058",1.38629436111989,"false"
"939","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test059",0.142416981780207,"false"
"940","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test060",1.15374194270109,"false"
"941","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test061",1.79175946922805,"true"
"942","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test062",1.09861228866811,"false"
"943","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test063",1.09861228866811,"false"
"944","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test064",0.639031859650177,"false"
"945","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test065",1.38629436111989,"false"
"946","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test066",1.38629436111989,"false"
"947","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test067",0.994353691762369,"false"
"948","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test068",1.38629436111989,"false"
"949","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test069",1.09861228866811,"false"
"950","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test070",0.17780287878553,"false"
"951","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test071",0.301712699623109,"false"
"952","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test072",0.622192377085268,"false"
"953","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test073",1.09861228866811,"false"
"954","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test074",1.22752941145721,"false"
"955","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test075",1.09861228866811,"false"
"956","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test076",1.09861228866811,"false"
"957","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test077",1.22752941145721,"false"
"958","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test078",1.38629436111989,"false"
"959","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test079",0.7849150648599,"false"
"960","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test080",1.09861228866811,"false"
"961","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test081",1.38629436111989,"false"
"962","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test082",0.243758952846675,"false"
"963","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test083",0.291575508571955,"false"
"964","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test084",0.267829961401867,"false"
"965","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test085",1.00271826451752,"false"
"966","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test086",0.908908734898781,"false"
"967","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test087",0.593438314659095,"false"
"968","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test088",0.548117880441845,"false"
"969","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test089",0.302454926748216,"false"
"970","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test090",1.09861228866811,"false"
"971","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test092",0.949593667716738,"false"
"972","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test093",1.38629436111989,"false"
"973","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test094",1.09861228866811,"false"
"974","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test095",1.09861228866811,"false"
"975","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test096",1.6094379124341,"false"
"976","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test097",1.38629436111989,"false"
"977","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test098",0.17339243247562,"false"
"978","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test099",1.33217904021012,"false"
"979","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test100",0.609627423596098,"false"
"980","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test101",0.484390116238004,"false"
"981","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test102",1.38629436111989,"false"
"982","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test103",0.659872013784827,"false"
"983","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test104",0.308909219948182,"false"
"984","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test105",1.38629436111989,"false"
"985","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test106",0.908908734898781,"false"
"986","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test107",0.245654832634647,"false"
"987","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test108",0.237736010314165,"false"
"988","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test109",0.250124772178355,"false"
"989","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test110",0.329684344424784,"false"
"990","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test111",1.30309240376172,"false"
"991","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test112",1.38629436111989,"false"
"992","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test113",0.622327908257407,"false"
"993","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test114",0.908908734898781,"false"
"994","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test115",0.577513715376871,"false"
"995","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test116",1.30309240376172,"false"
"996","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test117",1.30309240376172,"false"
"997","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test119",0.994353691762369,"false"
"998","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test120",0.836988216785836,"false"
"999","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test121",0.438434901762023,"false"
"1000","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test122",0.312649713650733,"false"
"1001","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test123",0.199211673183519,"false"
"1002","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test125",0.298249342424444,"false"
"1003","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test126",0.703131580965568,"false"
"1004","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test127",1.6094379124341,"false"
"1005","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test128",0.230967471795839,"false"
"1006","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test129",0.678518843481638,"false"
"1007","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test130",0.262532802364398,"false"
"1008","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test131",0.409049623522331,"false"
"1009","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test132",0.294871348883643,"false"
"1010","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test133",1.56071040904141,"false"
"1011","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test134",0.389672920658179,"false"
"1012","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test135",1.38629436111989,"false"
"1013","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test136",0.550056956396423,"false"
"1014","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test137",0.301712699623109,"false"
"1015","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test138",0.129019438418686,"false"
"1016","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test139",0.773560859695799,"false"
"1017","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test140",1.56071040904141,"false"
"1018","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test141",0.608158369876965,"false"
"1019","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test142",0.502864802634131,"false"
"1020","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test143",0.949593667716738,"false"
"1021","org.firebirdsql.jdbc.parser.JaybirdSqlLexer","test144",0.316490258902222,"false"
"1022","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test03",0,"false"
"1023","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test04",0.562335144618808,"false"
"1024","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test05",0,"false"
"1025","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test08",0.693147180559945,"true"
"1026","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test09",0.693147180559945,"true"
"1027","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test10",0.693147180559945,"false"
"1028","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test13",0.950270539233235,"true"
"1029","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test14",0,"false"
"1030","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test15",0.661563238157982,"true"
"1031","org.gudy.azureus2.core3.disk.impl.DiskManagerUtil","test16",0,"false"
"1032","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test00",0,"false"
"1033","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test05",1.94591014905531,"false"
"1034","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test08",1.94591014905531,"true"
"1035","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test09",1.38629436111989,"false"
"1036","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test10",1.09861228866811,"false"
"1037","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test11",1.38629436111989,"false"
"1038","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test12",1.09861228866811,"false"
"1039","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test13",1.03972077083992,"false"
"1040","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test15",1.66746193342929,"true"
"1041","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test18",2.27186851269656,"true"
"1042","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test19",1.38629436111989,"false"
"1043","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test21",1.38629436111989,"true"
"1044","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test24",1.6094379124341,"false"
"1045","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test29",1.79175946922805,"false"
"1046","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test31",2.30461938482067,"true"
"1047","org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl","test34",2.64843833454631,"true"
"1048","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test01",1.6094379124341,"false"
"1049","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test03",1.6094379124341,"false"
"1050","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test04",1.22933621590766,"false"
"1051","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test05",1.6094379124341,"false"
"1052","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test06",1.6094379124341,"false"
"1053","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test07",1.74786809746676,"false"
"1054","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test08",1.73286795139986,"false"
"1055","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test09",1.73286795139986,"false"
"1056","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test10",1.54030582522652,"false"
"1057","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test11",1.64173471218752,"false"
"1058","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test12",0.796311640173813,"false"
"1059","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test13",1.74786809746676,"true"
"1060","org.gudy.azureus2.pluginsimpl.local.update.UpdateInstallerImpl","test14",1.74786809746676,"false"
"1061","org.gudy.azureus2.ui.console.commands.Set","test0",0.693147180559945,"false"
"1062","org.gudy.azureus2.ui.console.commands.Set","test1",0.693147180559945,"false"
"1063","org.gudy.azureus2.ui.console.commands.Set","test2",2.21025357762097,"false"
"1064","org.gudy.azureus2.ui.console.commands.Set","test3",1.09861228866811,"false"
"1065","org.gudy.azureus2.ui.console.commands.Set","test4",0.636514168294813,"false"
"1066","org.gudy.azureus2.ui.console.commands.Set","test5",0.304636097349238,"false"
"1067","org.gudy.azureus2.ui.console.commands.Set","test6",0.271189373041844,"false"
"1068","org.gudy.azureus2.ui.console.commands.Set","test7",0.286835983056161,"false"
"1069","org.gudy.azureus2.ui.swt.views.tableitems.files.FileHashItemBase","test0",0,"false"
"1070","org.heal.servlet.userreview.UserReviewDAO","test1",0.693147180559945,"false"
"1071","org.heal.servlet.userreview.UserReviewDAO","test4",0.693147180559945,"false"
"1072","org.heal.servlet.userreview.UserReviewDAO","test5",0.693147180559945,"false"
"1073","org.heal.servlet.userreview.UserReviewDAO","test7",0.693147180559945,"false"
"1074","org.jsecurity.mgt.DefaultSecurityManager","test02",1.38629436111989,"false"
"1075","org.jsecurity.mgt.DefaultSecurityManager","test06",1.38629436111989,"false"
"1076","org.jsecurity.mgt.DefaultSecurityManager","test07",1.6094379124341,"false"
"1077","org.jsecurity.mgt.DefaultSecurityManager","test08",1.6094379124341,"false"
"1078","org.jsecurity.mgt.DefaultSecurityManager","test09",1.38629436111989,"false"
"1079","org.jsecurity.mgt.DefaultSecurityManager","test14",1.38629436111989,"false"
"1080","org.jsecurity.mgt.DefaultSecurityManager","test22",2.61563057702755,"true"
"1081","org.mozilla.javascript.Parser","test01",0.693147180559945,"false"
"1082","org.mozilla.javascript.Parser","test02",0.693147180559945,"false"
"1083","org.mozilla.javascript.Parser","test03",3.52636052461616,"false"
"1084","org.mozilla.javascript.Parser","test05",0.693147180559945,"false"
"1085","org.mozilla.javascript.Parser","test07",3.24261723571923,"false"
"1086","org.mozilla.javascript.Parser","test09",3.39663371704211,"false"
"1087","org.mozilla.javascript.Parser","test12",2.94366346239734,"false"
"1088","org.mozilla.javascript.Parser","test14",3.24303754788242,"false"
"1089","org.mozilla.javascript.Parser","test17",0.693147180559945,"false"
"1090","org.mozilla.javascript.Parser","test23",2.77913606849093,"false"
"1091","org.mozilla.javascript.Parser","test24",0.693147180559945,"false"
"1092","org.mozilla.javascript.Parser","test26",2.82758143350823,"false"
"1093","org.mozilla.javascript.Parser","test28",3.48558716105381,"false"
"1094","org.mozilla.javascript.Parser","test33",3.31707956916857,"false"
"1095","org.mozilla.javascript.Parser","test51",2.24898108612779,"false"
"1096","org.mozilla.javascript.Parser","test53",1.83902118125715,"true"
"1097","org.mozilla.javascript.Parser","test55",2.65070503890853,"true"
"1098","org.mozilla.javascript.Parser","test57",2.32401224523154,"false"
"1099","org.mozilla.javascript.Parser","test61",2.34116198418051,"true"
"1100","org.mozilla.javascript.Parser","test66",2.76007120117054,"false"
"1101","org.objectweb.asm.jip.ClassReader","test00",0.693147180559945,"false"
"1102","org.objectweb.asm.jip.ClassReader","test01",1.497866136777,"false"
"1103","org.objectweb.asm.jip.ClassReader","test03",2.07944154167984,"true"
"1104","org.objectweb.asm.jip.ClassReader","test07",2.77258872223978,"false"
"1105","org.objectweb.asm.jip.ClassReader","test10",1.33217904021012,"false"
"1106","org.objectweb.asm.jip.ClassReader","test12",1.94591014905531,"false"
"1107","org.objectweb.asm.jip.ClassReader","test14",0.997318482783141,"false"
"1108","org.objectweb.asm.jip.ClassReader","test17",1.16096758033448,"false"
"1109","org.objectweb.asm.jip.ClassReader","test18",0.847345064949687,"true"
"1110","org.objectweb.asm.jip.ClassReader","test23",1.19705548204452,"false"
"1111","org.objectweb.asm.jip.ClassReader","test24",1.75154976794005,"true"
"1112","org.objectweb.asm.jip.ClassReader","test26",1.23044671056924,"true"
"1113","org.objectweb.asm.jip.Frame","test000",1.09861228866811,"false"
"1114","org.objectweb.asm.jip.Frame","test001",0.0621503804217172,"false"
"1115","org.objectweb.asm.jip.Frame","test002",0.693147180559945,"false"
"1116","org.objectweb.asm.jip.Frame","test003",0.502864802634131,"false"
"1117","org.objectweb.asm.jip.Frame","test004",0.123184191236583,"false"
"1118","org.objectweb.asm.jip.Frame","test005",1.03972077083992,"false"
"1119","org.objectweb.asm.jip.Frame","test006",0.0774797202514672,"false"
"1120","org.objectweb.asm.jip.Frame","test007",0.219624119204053,"false"
"1121","org.objectweb.asm.jip.Frame","test008",1.6094379124341,"true"
"1122","org.objectweb.asm.jip.Frame","test009",0.153292253644561,"false"
"1123","org.objectweb.asm.jip.Frame","test010",0.0330110943610686,"false"
"1124","org.objectweb.asm.jip.Frame","test011",0.600166073159646,"false"
"1125","org.objectweb.asm.jip.Frame","test012",1.09861228866811,"false"
"1126","org.objectweb.asm.jip.Frame","test013",0.0693948810408789,"false"
"1127","org.objectweb.asm.jip.Frame","test014",0.566085738959629,"false"
"1128","org.objectweb.asm.jip.Frame","test015",0.137019931025987,"false"
"1129","org.objectweb.asm.jip.Frame","test016",0.0640101548515088,"false"
"1130","org.objectweb.asm.jip.Frame","test017",0.0728331885271507,"false"
"1131","org.objectweb.asm.jip.Frame","test018",0.0327206861068792,"false"
"1132","org.objectweb.asm.jip.Frame","test019",0.0707274255828398,"false"
"1133","org.objectweb.asm.jip.Frame","test020",0.147843978207359,"false"
"1134","org.objectweb.asm.jip.Frame","test021",0.138459856720914,"false"
"1135","org.objectweb.asm.jip.Frame","test022",0.0743139503385508,"false"
"1136","org.objectweb.asm.jip.Frame","test023",0.0697229221974734,"false"
"1137","org.objectweb.asm.jip.Frame","test025",0.0754679168290791,"false"
"1138","org.objectweb.asm.jip.Frame","test026",0.184082687930307,"false"
"1139","org.objectweb.asm.jip.Frame","test027",0.153292253644561,"false"
"1140","org.objectweb.asm.jip.Frame","test028",0.334221146213383,"false"
"1141","org.objectweb.asm.jip.Frame","test031",0.0322952391734162,"false"
"1142","org.objectweb.asm.jip.Frame","test032",1.03972077083992,"false"
"1143","org.objectweb.asm.jip.Frame","test033",0.0339166607759742,"false"
"1144","org.objectweb.asm.jip.Frame","test034",0.0668854941430219,"false"
"1145","org.objectweb.asm.jip.Frame","test035",0.0671884414568111,"false"
"1146","org.objectweb.asm.jip.Frame","test036",0.123085736890019,"false"
"1147","org.objectweb.asm.jip.Frame","test037",0.184082687930307,"false"
"1148","org.objectweb.asm.jip.Frame","test038",0.0758612201196971,"false"
"1149","org.objectweb.asm.jip.Frame","test040",0.131571310997052,"false"
"1150","org.objectweb.asm.jip.Frame","test041",0.509137344082687,"false"
"1151","org.objectweb.asm.jip.Frame","test042",0.0342305497175502,"false"
"1152","org.objectweb.asm.jip.Frame","test044",0.113769250293916,"false"
"1153","org.objectweb.asm.jip.Frame","test045",0.0654138162860414,"false"
"1154","org.objectweb.asm.jip.Frame","test046",0.13423552865153,"false"
"1155","org.objectweb.asm.jip.Frame","test047",0.867563228481461,"false"
"1156","org.objectweb.asm.jip.Frame","test048",0.198515243345873,"false"
"1157","org.objectweb.asm.jip.Frame","test049",0.735621939758795,"false"
"1158","org.objectweb.asm.jip.Frame","test050",0.139933117955955,"false"
"1159","org.objectweb.asm.jip.Frame","test051",0.0731973861077982,"false"
"1160","org.objectweb.asm.jip.Frame","test052",0.0645637702523278,"false"
"1161","org.objectweb.asm.jip.Frame","test053",0.0724728766177592,"false"
"1162","org.objectweb.asm.jip.Frame","test054",0.0766612537172973,"false"
"1163","org.objectweb.asm.jip.Frame","test055",0.639031859650177,"false"
"1164","org.objectweb.asm.jip.Frame","test056",0.527780161097251,"false"
"1165","org.objectweb.asm.jip.Frame","test057",0.36668198474613,"false"
"1166","org.objectweb.asm.jip.Frame","test058",0.119800856073781,"false"
"1167","org.objectweb.asm.jip.Frame","test059",0.0678032967806862,"false"
"1168","org.objectweb.asm.jip.Frame","test060",0.0928048638448329,"false"
"1169","org.objectweb.asm.jip.Frame","test061",0.0766612537172973,"false"
"1170","org.objectweb.asm.jip.Frame","test062",0.087915518000158,"false"
"1171","org.objectweb.asm.jip.Frame","test063",0.1627647944142,"false"
"1172","org.objectweb.asm.jip.Frame","test064",0.189683136438979,"false"
"1173","org.objectweb.asm.jip.Frame","test066",0.0700543242237879,"false"
"1174","org.objectweb.asm.jip.Frame","test067",0.034389855081904,"false"
"1175","org.objectweb.asm.jip.Frame","test068",0.0735655343615521,"false"
"1176","org.objectweb.asm.jip.Frame","test069",0.0690701484912144,"false"
"1177","org.objectweb.asm.jip.Frame","test070",0.683738905848754,"false"
"1178","org.objectweb.asm.jip.Frame","test071",0.0624089186407724,"false"
"1179","org.objectweb.asm.jip.Frame","test072",0.0703891405057098,"false"
"1180","org.objectweb.asm.jip.Frame","test073",0.0739376997702638,"false"
"1181","org.objectweb.asm.jip.Frame","test074",0.0659940449442577,"false"
"1182","org.objectweb.asm.jip.Frame","test075",0.154913924716094,"false"
"1183","org.objectweb.asm.jip.Frame","test076",0.0762589730398267,"false"
"1184","org.objectweb.asm.jip.Frame","test077",0.0823421415435624,"false"
"1185","org.objectweb.asm.jip.Frame","test078",0.144565314163002,"false"
"1186","org.objectweb.asm.jip.Frame","test079",0.367649477400142,"false"
"1187","org.objectweb.asm.jip.Frame","test080",0.0358990284409962,"false"
"1188","org.objectweb.asm.jip.Frame","test081",0.110993138986562,"false"
"1189","org.objectweb.asm.jip.Frame","test082",0.0637371606165133,"false"
"1190","org.objectweb.asm.jip.Frame","test083",0.0778960719318749,"false"
"1191","org.objectweb.asm.jip.Frame","test084",0.0626697830830857,"false"
"1192","org.objectweb.asm.jip.Frame","test085",0.0746943556380597,"false"
"1193","org.objectweb.asm.jip.Frame","test086",0.149544899878284,"false"
"1194","org.objectweb.asm.jip.Frame","test087",0.535961049709069,"false"
"1195","org.objectweb.asm.jip.Frame","test088",0.29875805818934,"false"
"1196","org.objectweb.asm.jip.Frame","test089",0.101955654891829,"false"
"1197","org.objectweb.asm.jip.Frame","test090",0.176326264540061,"false"
"1198","org.objectweb.asm.jip.Frame","test091",0.0342305497175502,"false"
"1199","org.objectweb.asm.jip.Frame","test092",0.0993896881518104,"false"
"1200","org.objectweb.asm.jip.Frame","test093",0.0631986208984435,"false"
"1201","org.objectweb.asm.jip.Frame","test094",0.339678787264993,"false"
"1202","org.objectweb.asm.jip.Frame","test095",0.129019438418686,"false"
"1203","org.objectweb.asm.jip.Frame","test096",0.160721647847239,"false"
"1204","org.objectweb.asm.jip.Frame","test097",0.0360755969208534,"false"
"1205","org.objectweb.asm.jip.Frame","test098",0.169249652027229,"false"
"1206","org.objectweb.asm.jip.Frame","test099",0.151289033594437,"false"
"1207","org.objectweb.asm.jip.Frame","test100",0.167026172526796,"false"
"1208","org.objectweb.asm.jip.Frame","test101",0.25306733187418,"false"
"1209","org.objectweb.asm.jip.Frame","test102",0.283936266755864,"false"
"1210","org.objectweb.asm.jip.Frame","test103",0.443757284260148,"false"
"1211","org.objectweb.asm.jip.Frame","test104",0.079610965385299,"false"
"1212","org.objectweb.asm.jip.Frame","test105",0.126572748546085,"false"
"1213","org.objectweb.asm.jip.Frame","test106",0.220352331161548,"false"
"1214","org.objectweb.asm.jip.Frame","test107",0.117714472817752,"false"
"1215","org.objectweb.asm.jip.Frame","test108",0.124224684048642,"false"
"1216","org.objectweb.asm.jip.Frame","test109",0.344598248102823,"false"
"1217","org.objectweb.asm.jip.Frame","test110",0.0863159981698185,"false"
"1218","org.objectweb.asm.jip.Frame","test111",0.120874485570032,"false"
"1219","org.objectweb.asm.jip.Frame","test112",0.14618463369029,"false"
"1220","org.objectweb.asm.jip.Frame","test113",0.142984544972332,"false"
"1221","org.objectweb.asm.jip.Frame","test114",0.195670034956571,"false"
"1222","org.objectweb.asm.jip.Frame","test116",0.136208028684553,"false"
"1223","org.objectweb.asm.jip.Frame","test117",0.12196922950713,"false"
"1224","org.objectweb.asm.jip.Frame","test118",0.104259026381217,"false"
"1225","org.objectweb.asm.jip.Frame","test119",0.127783368877168,"false"
"1226","org.objectweb.asm.jip.Frame","test120",0.106678211935626,"false"
"1227","org.objectweb.asm.jip.Frame","test121",0.071069235180121,"false"
"1228","org.objectweb.asm.jip.Frame","test122",0.0621503804217172,"false"
"1229","org.objectweb.asm.jip.Frame","test123",0.107511914084643,"false"
"1230","org.objectweb.asm.jip.Frame","test124",0.409458618695089,"false"
"1231","org.objectweb.asm.jip.Frame","test125",0.110100081923397,"false"
"1232","org.objectweb.asm.jip.Frame","test126",0.101212134237393,"false"
"1233","org.objectweb.asm.jip.Frame","test127",0.415986527621672,"false"
"1234","org.objectweb.asm.jip.Frame","test128",0.595031924338834,"false"
"1235","org.objectweb.asm.jip.Frame","test129",0.114728455801822,"false"
"1236","org.objectweb.asm.jip.Frame","test130",0.100480259051946,"false"
"1237","org.objectweb.asm.jip.Frame","test131",0.221586210753852,"true"
"1238","org.objectweb.asm.jip.Frame","test132",0.46341355882643,"false"
"1239","org.objectweb.asm.jip.Frame","test133",0.485094091302212,"false"
"1240","org.objectweb.asm.jip.Frame","test134",0.091315261764256,"false"
"1241","org.objectweb.asm.jip.Frame","test135",0.0997597499763415,"false"
"1242","org.objectweb.asm.jip.Frame","test136",0.0634666609511949,"false"
"1243","org.objectweb.asm.jip.Frame","test137",0.0750789868532958,"false"
"1244","org.objectweb.asm.jip.Frame","test138",0.0478648502757037,"false"
"1245","org.objectweb.asm.jip.Frame","test139",0.30062034579553,"false"
"1246","org.objectweb.asm.jip.Frame","test140",0.30062034579553,"false"
"1247","org.objectweb.asm.jip.Frame","test141",0.141440924151876,"false"
"1248","org.objectweb.asm.jip.Frame","test142",0.176435793840277,"false"
"1249","org.objectweb.asm.jip.Frame","test143",0.156344571215351,"false"
"1250","org.objectweb.asm.jip.Frame","test144",0.108359870727953,"false"
"1251","org.objectweb.asm.jip.Frame","test145",0.116700545671564,"false"
"1252","org.objectweb.asm.jip.Frame","test146",0.242673481189018,"false"
"1253","org.objectweb.asm.jip.Frame","test147",0.158733612008459,"false"
"1254","org.objectweb.asm.jip.Frame","test148",0.154913924716094,"false"
"1255","org.objectweb.asm.jip.Frame","test150",0.0842784953060679,"false"
"1256","org.objectweb.asm.jip.Frame","test151",0.394397691447443,"false"
"1257","org.objectweb.asm.jip.Frame","test152",0.13423552865153,"false"
"1258","org.objectweb.asm.jip.Frame","test153",0.0873752669310721,"false"
"1259","org.objectweb.asm.jip.Frame","test154",0.425848449238581,"false"
"1260","org.objectweb.asm.jip.Frame","test155",0.539619493519188,"false"
"1261","org.objectweb.asm.jip.Frame","test156",0.237819011056921,"false"
"1262","org.objectweb.asm.jip.Frame","test157",0.0919097859642004,"false"
"1263","org.objectweb.asm.jip.Frame","test158",0.324508386931071,"false"
"1264","org.objectweb.asm.jip.Frame","test159",0.171538761421493,"false"
"1265","org.objectweb.asm.jip.Frame","test160",0.115705383828457,"false"
"1266","org.objectweb.asm.jip.Frame","test161",0.118747717959349,"false"
"1267","org.objectweb.asm.jip.Frame","test163",0.0852840997605255,"false"
"1268","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test00",1.38629436111989,"false"
"1269","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test01",1.38629436111989,"false"
"1270","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test02",1.6094379124341,"false"
"1271","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test03",1.6094379124341,"false"
